source_row_index,time,X1A,Y1A,X2A,Y2A,X3A,Y3A,X4A,Y4A,X5A,Y5A,X1B,Y1B,X2B,Y2B,X3B,Y3B,X4B,Y4B,s1,c1,s2,c2,s3,c3,L_A,G_A,X0_A,Y6_A,L_B,G_B,X0_B,Y5_B,H1,H2,H3,time_hours
2994,1663.3333333333333,0.268,0.122,0.13,0.062,0.066,0.038,0.042,0.032,0.03,0.034,0.334,0.226,0.216,0.18,0.166,0.156,0.162,0.152,-0.8126574111211593,-0.5827417370927321,-0.7591002441532891,0.6509737470331787,-0.5870518446050694,0.8095493386729344,9.405375867810818,56.860501336831724,0.6554231618106363,0.0276405319299744,8.39861091416443,52.8904324604695,0.6441945583619955,0.149515674754697,-0.2437972233363478,-0.1518200488306578,-0.1056693320289124,1663.3333333333333
3004,1668.8888888888887,0.294,0.148,0.152,0.094,0.092,0.072,0.072,0.058,0.062,0.068,0.33,0.234,0.21,0.176,0.174,0.164,0.16,0.162,-0.9294409365096808,0.3689709277707491,-0.1940247037762746,0.9809966433808676,0.2044688337818821,0.9788730745157296,9.405375867810818,56.860501336831724,0.6554231618106363,0.0592528822809655,8.39861091416443,52.8904324604695,0.6441945583619955,0.149515674754697,-0.2788322809529042,-0.0388049407552549,0.0368043900807387,1668.8888888888887
3014,1674.4444444444443,0.288,0.166,0.152,0.102,0.09,0.066,0.08,0.062,0.066,0.054,0.318,0.228,0.212,0.174,0.166,0.156,0.154,0.148,-0.1917007512076882,0.9814534232384172,0.4541371582056964,0.8909317827627737,0.8620265393416938,0.5068631427422822,9.405375867810818,56.860501336831724,0.6554231618106363,0.0592528822809655,7.923687331829445,52.8904324604695,0.6441945583619955,0.149515674754697,-0.0575102253623064,0.0908274316411392,0.1551647770815049,1674.4444444444443
3024,1680.0,0.292,0.16,0.144,0.094,0.094,0.076,0.07,0.056,0.07,0.056,0.332,0.242,0.23,0.18,0.172,0.16,0.162,0.15,0.7222882206813438,0.6915921675850432,0.9078259183348962,0.4193472332082355,0.9548055657739246,-0.2972311080071123,9.405375867810818,56.860501336831724,0.6554231618106363,0.0592528822809655,7.923687331829445,43.68891284893158,0.6441945583619955,0.149515674754697,0.2166864662044031,0.1815651836669792,0.1718650018393064,1680.0
3034,1685.5555555555554,0.284,0.162,0.148,0.102,0.092,0.064,0.074,0.058,0.062,0.056,0.354,0.236,0.234,0.184,0.17,0.16,0.164,0.154,0.9722087334787266,-0.2341157375053851,0.9727604902393402,-0.2318124859219592,0.4220193669483528,-0.9065868154349652,9.405375867810818,56.860501336831724,0.6554231618106363,0.0592528822809655,7.923687331829445,43.68891284893158,0.6518988930561611,0.149515674754697,0.291662620043618,0.194552098047868,0.0759634860507035,1685.5555555555554
3044,1691.111111111111,0.29,0.164,0.158,0.1,0.092,0.072,0.074,0.06,0.066,0.058,0.32,0.204,0.188,0.156,0.148,0.128,0.122,0.12,0.3282850202860699,-0.9445787132133427,0.6211342357975977,-0.7837041923584014,-0.3872635866213986,-0.9219690420383596,9.405375867810818,56.860501336831724,0.6554231618106363,0.0592528822809655,7.923687331829445,43.68891284893158,0.6518988930561611,0.1136535996777583,0.0984855060858209,0.1242268471595195,-0.0697074455918517,1691.111111111111
3054,1696.6666666666663,0.274,0.144,0.136,0.092,0.086,0.074,0.07,0.058,0.058,0.06,0.312,0.204,0.194,0.146,0.142,0.116,0.122,0.116,-0.6174624265936747,-0.7866003761409289,0.003522476052146,-0.9999937960619866,-0.9428209216118688,-0.3332997296292728,8.708144683631101,56.860501336831724,0.6554231618106363,0.0592528822809655,7.923687331829445,43.68891284893158,0.6518988930561611,0.1136535996777583,-0.1852387279781024,0.0007044952104292,-0.1697077658901364,1696.6666666666663
3064,1702.2222222222222,0.282,0.158,0.146,0.096,0.102,0.072,0.072,0.07,0.058,0.062,0.304,0.202,0.184,0.138,0.134,0.132,0.124,0.12,-0.9955177660370688,0.0945747191619629,-0.6155976976860285,-0.7880605780037859,-0.8806650767175864,0.4737394037337485,8.708144683631101,48.89598048853558,0.6554231618106363,0.0592528822809655,7.923687331829445,43.68891284893158,0.6518988930561611,0.1136535996777583,-0.2986553298111206,-0.1231195395372057,-0.1585197138091655,1702.2222222222222
3074,1707.7777777777776,0.262,0.148,0.144,0.092,0.092,0.072,0.062,0.074,0.064,0.054,0.308,0.22,0.182,0.154,0.144,0.128,0.122,0.124,-0.4582986624513802,0.8887982538210096,-0.9711032528022974,-0.2386597418853823,-0.2415190394305999,0.970396080779658,8.708144683631101,48.89598048853558,0.5756360657581642,0.0592528822809655,7.923687331829445,43.68891284893158,0.6518988930561611,0.1136535996777583,-0.137489598735414,-0.1942206505604594,-0.0434734270975079,1707.7777777777776
3084,1713.3333333333333,0.27,0.158,0.142,0.1,0.092,0.076,0.078,0.07,0.074,0.07,0.318,0.206,0.188,0.154,0.14,0.13,0.12,0.118,0.5002781178395388,0.8658647728201723,-0.9107576528667236,0.4129412763876924,0.5558643581329249,0.8312730089191345,8.708144683631101,48.89598048853558,0.5756360657581642,0.0629656398554912,7.923687331829445,43.68891284893158,0.6518988930561611,0.1136535996777583,0.1500834353518616,-0.1821515305733447,0.1000555844639264,1713.3333333333333
3094,1718.8888888888887,0.278,0.164,0.144,0.098,0.096,0.084,0.068,0.078,0.06,0.056,0.286,0.192,0.172,0.146,0.134,0.126,0.116,0.116,0.9989015037395316,0.0468592128284544,-0.460402421283857,0.8877103190095076,0.9890590403465114,0.1475202179663454,8.708144683631101,48.89598048853558,0.5756360657581642,0.0629656398554912,6.10001770533374,43.68891284893158,0.6518988930561611,0.1136535996777583,0.2996704511218594,-0.0920804842567714,0.178030627262372,1718.8888888888887
3104,1724.4444444444443,0.266,0.156,0.136,0.106,0.088,0.076,0.066,0.06,0.072,0.064,0.272,0.184,0.16,0.128,0.124,0.112,0.126,0.122,0.5791394537717035,-0.8152284913354126,0.1871088574310284,0.9823391855519432,0.7742464595671672,-0.6328842072983863,8.708144683631101,48.89598048853558,0.5756360657581642,0.0629656398554912,6.10001770533374,56.88640232822986,0.6518988930561611,0.1136535996777583,0.173741836131511,0.0374217714862057,0.1393643627220901,1724.4444444444443
3114,1730.0,0.27,0.158,0.136,0.104,0.08,0.072,0.082,0.066,0.066,0.068,0.254,0.162,0.154,0.126,0.134,0.118,0.112,0.116,-0.3730807391553991,-0.9277988801843108,0.7544953561510288,0.6563053843650318,0.0521665583552947,-0.998638398114835,8.708144683631101,48.89598048853558,0.5756360657581642,0.0629656398554912,6.10001770533374,56.88640232822986,0.6084739755109543,0.1136535996777583,-0.1119242217466197,0.1508990712302057,0.009389980503953,1730.0
3124,1735.5555555555554,0.25,0.14,0.136,0.098,0.09,0.068,0.074,0.072,0.068,0.058,0.204,0.116,0.098,0.076,0.072,0.072,0.056,0.062,-0.9822922210530184,-0.1873552573554535,0.9987877199978736,0.0492248959516351,-0.704091594427583,-0.7101091653094079,8.708144683631101,48.89598048853558,0.5756360657581642,0.0629656398554912,6.10001770533374,56.88640232822986,0.6084739755109543,0.0581277958502597,-0.2946876663159055,0.1997575439995747,-0.1267364869969649,1735.5555555555554
3134,1741.111111111111,0.256,0.138,0.136,0.09,0.086,0.076,0.068,0.074,0.062,0.068,0.21,0.114,0.1,0.072,0.074,0.054,0.064,0.06,-0.6883887649871538,0.7253419250529098,0.815373734582545,-0.5789349470820649,-0.9990461764534514,0.0436662033355244,8.153692058451325,48.89598048853558,0.5756360657581642,0.0629656398554912,6.10001770533374,56.88640232822986,0.6084739755109543,0.0581277958502597,-0.2065166294961461,0.163074746916509,-0.1798283117616212,1741.111111111111
3144,1746.6666666666663,0.25,0.154,0.128,0.082,0.084,0.076,0.07,0.066,0.07,0.062,0.218,0.11,0.098,0.068,0.054,0.062,0.058,0.062,0.2384161469404473,0.9711630866533544,0.2827959415632032,-0.9591800954124212,-0.6394501684757267,0.7688325448602997,8.153692058451325,54.43280437039324,0.5756360657581642,0.0629656398554912,6.10001770533374,56.88640232822986,0.6084739755109543,0.0581277958502597,0.0715248440821342,0.0565591883126406,-0.1151010303256308,1746.6666666666663
3154,1752.2222222222222,0.256,0.134,0.132,0.08,0.08,0.076,0.074,0.072,0.056,0.064,0.224,0.122,0.114,0.072,0.062,0.068,0.062,0.06,0.9460223528833958,0.324101385132745,-0.370882278834638,-0.9286798884688016,0.1390979309253268,0.9902786302916432,8.153692058451325,54.43280437039324,0.5762921738796791,0.0629656398554912,6.10001770533374,56.88640232822986,0.6084739755109543,0.0581277958502597,0.2838067058650187,-0.0741764557669276,0.0250376275665588,1752.2222222222222
3164,1757.7777777777776,0.296,0.186,0.186,0.148,0.144,0.138,0.128,0.124,0.138,0.112,0.218,0.118,0.1,0.064,0.068,0.064,0.06,0.062,0.783859970390956,-0.6209376352087942,-0.8657392579313535,-0.5004952919623413,0.8265124722373806,0.5629184072634801,8.153692058451325,54.43280437039324,0.5762921738796791,0.1245961010117987,6.10001770533374,56.88640232822986,0.6084739755109543,0.0581277958502597,0.2351579911172868,-0.1731478515862707,0.1487722450027284,1757.7777777777776
3174,1763.3333333333333,0.288,0.194,0.18,0.146,0.138,0.122,0.136,0.126,0.128,0.116,0.27,0.146,0.124,0.088,0.08,0.072,0.064,0.058,-0.0989796539234652,-0.9950894573399875,-0.989864629090824,0.1420141404046987,0.9724162815141844,-0.2332521713642262,8.153692058451325,54.43280437039324,0.5762921738796791,0.1245961010117987,8.758390038916161,56.88640232822986,0.6084739755109543,0.0581277958502597,-0.0296938961770395,-0.1979729258181648,0.1750349306725531,1763.3333333333333
3184,1768.8888888888887,0.276,0.196,0.186,0.148,0.15,0.126,0.13,0.116,0.122,0.124,0.264,0.144,0.14,0.088,0.09,0.072,0.066,0.068,-0.8908178408887134,-0.4543606214829481,-0.6901047458610126,0.7237094995508261,0.481216755834355,-0.8766016392320167,8.153692058451325,54.43280437039324,0.5762921738796791,0.1245961010117987,8.758390038916161,47.74864594621289,0.6084739755109543,0.0581277958502597,-0.267245352266614,-0.1380209491722025,0.0866190160501839,1768.8888888888887
3194,1774.4444444444443,0.282,0.186,0.18,0.144,0.146,0.124,0.136,0.122,0.122,0.124,0.238,0.14,0.128,0.086,0.082,0.086,0.062,0.052,-0.8636422131578337,0.5041052743741519,-0.0948244276569502,0.995494011995819,-0.3252642041522769,-0.9456231794415711,8.153692058451325,54.43280437039324,0.5762921738796791,0.1245961010117987,8.758390038916161,47.74864594621289,0.5275632308699862,0.0581277958502597,-0.2590926639473501,-0.01896488553139,-0.0585475567474098,1774.4444444444443
3204,1780.0,0.276,0.194,0.178,0.142,0.146,0.132,0.136,0.124,0.126,0.13,0.276,0.182,0.184,0.14,0.14,0.122,0.12,0.128,-0.0424379175397685,0.9990991057722391,0.5410621264489105,0.840982624863667,-0.9186400227022308,-0.3950955690584813,8.153692058451325,54.43280437039324,0.5762921738796791,0.1245961010117987,8.758390038916161,47.74864594621289,0.5275632308699862,0.1140559943985273,-0.0127313752619305,0.1082124252897821,-0.1653552040864015,1780.0
3214,1785.5555555555554,0.312,0.198,0.208,0.158,0.158,0.138,0.13,0.136,0.134,0.136,0.284,0.2,0.178,0.142,0.146,0.132,0.118,0.116,0.8177836037519086,0.5755258269048761,0.9452520925871074,0.3263410508343911,-0.9101453941871293,0.4142889830057701,9.57743634799554,54.43280437039324,0.5762921738796791,0.1245961010117987,8.758390038916161,47.74864594621289,0.5275632308699862,0.1140559943985273,0.2453350811255725,0.1890504185174215,-0.1638261709536832,1785.5555555555554
3224,1791.111111111111,0.334,0.244,0.216,0.166,0.154,0.142,0.144,0.132,0.134,0.128,0.282,0.194,0.184,0.142,0.15,0.128,0.126,0.114,0.9261386511563596,-0.3771832430454441,0.9446610291250056,-0.3280480758250003,-0.3053457911922464,0.9522415385820874,9.57743634799554,42.95976297524129,0.5762921738796791,0.1245961010117987,8.758390038916161,47.74864594621289,0.5275632308699862,0.1140559943985273,0.2778415953469079,0.1889322058250011,-0.0549622424146043,1791.111111111111
3234,1796.6666666666663,0.36,0.24,0.224,0.164,0.164,0.152,0.14,0.14,0.136,0.132,0.276,0.184,0.182,0.142,0.13,0.122,0.124,0.114,0.1830060937949038,-0.9831117788094754,0.5395420444964559,-0.8419586582609531,0.4995088968333801,0.8663087567283962,9.57743634799554,42.95976297524129,0.642535135212293,0.1245961010117987,8.758390038916161,47.74864594621289,0.5275632308699862,0.1140559943985273,0.0549018281384711,0.1079084088992912,0.0899116014300084,1796.6666666666663
3244,1802.2222222222224,0.344,0.232,0.216,0.172,0.164,0.14,0.136,0.146,0.13,0.138,0.264,0.186,0.17,0.144,0.136,0.122,0.114,0.114,-0.7283814222257445,-0.6851718789883321,-0.0966225902783622,-0.9953210914312524,0.9770975877105766,0.212791691779007,9.57743634799554,42.95976297524129,0.642535135212293,0.123798510045006,8.758390038916161,47.74864594621289,0.5275632308699862,0.1140559943985273,-0.2185144266677233,-0.0193245180556724,0.1758775657879037,1802.2222222222224
3254,1807.7777777777776,0.334,0.234,0.22,0.17,0.166,0.142,0.142,0.122,0.122,0.12,0.262,0.18,0.172,0.142,0.136,0.126,0.12,0.114,-0.9700984177550735,0.2427118865426717,-0.6914109701025484,-0.7224616740158974,0.8145158664478347,-0.5801412787457321,9.57743634799554,42.95976297524129,0.642535135212293,0.123798510045006,8.761715834989083,47.74864594621289,0.5275632308699862,0.1140559943985273,-0.291029525326522,-0.1382821940205096,0.1466128559606102,1807.7777777777776
3264,1813.3333333333333,0.35,0.228,0.226,0.172,0.16,0.14,0.14,0.13,0.132,0.118,0.278,0.198,0.184,0.144,0.138,0.122,0.128,0.118,-0.3199114018384557,0.9474474629095558,-0.9901195564516658,-0.1402257605861226,0.1182832954883216,-0.9929798900322314,9.57743634799554,42.95976297524129,0.642535135212293,0.123798510045006,8.761715834989083,42.46762828555149,0.5275632308699862,0.1140559943985273,-0.0959734205515367,-0.1980239112903331,0.0212909931878978,1813.3333333333333
3274,1818.8888888888887,0.358,0.236,0.22,0.178,0.164,0.146,0.144,0.142,0.13,0.13,0.282,0.194,0.176,0.144,0.138,0.128,0.132,0.118,0.6244006815814203,0.7811042112552318,-0.8648337220204358,0.5020583962611117,-0.655445594134148,-0.755242393626135,9.57743634799554,42.95976297524129,0.642535135212293,0.123798510045006,8.761715834989083,42.46762828555149,0.5183619826303218,0.1140559943985273,0.187320204474426,-0.1729667444040871,-0.1179802069441466,1818.8888888888887
3284,1824.4444444444443,0.358,0.246,0.226,0.18,0.162,0.142,0.148,0.13,0.134,0.126,0.308,0.228,0.216,0.18,0.178,0.158,0.154,0.16,0.9946416579266146,-0.1033826499805232,-0.36920405320069,0.9293483561615536,-0.9997425811405296,-0.022688575417407,9.57743634799554,42.95976297524129,0.642535135212293,0.123798510045006,8.761715834989083,42.46762828555149,0.5183619826303218,0.14818073727698,0.2983924973779844,-0.073840810640138,-0.1799536646052953,1824.4444444444443
3294,1830.0,0.308,0.216,0.176,0.148,0.136,0.134,0.126,0.122,0.128,0.116,0.3,0.23,0.212,0.184,0.17,0.158,0.152,0.152,0.4504136809990983,-0.8928199795977028,0.2845281979451851,0.9586676716016168,-0.6890327108460208,0.7247302418032409,6.773620752325083,42.95976297524129,0.642535135212293,0.123798510045006,8.761715834989083,42.46762828555149,0.5183619826303218,0.14818073727698,0.1351241042997294,0.056905639589037,-0.1240258879522837,1830.0
3304,1835.5555555555557,0.3,0.202,0.174,0.146,0.134,0.128,0.126,0.124,0.134,0.124,0.296,0.222,0.208,0.166,0.174,0.156,0.15,0.15,-0.5079225570499245,-0.8614027374230164,0.8164182253945689,0.5774610646992427,0.0731145184473021,0.9973235519089174,6.773620752325083,43.536151182737925,0.642535135212293,0.123798510045006,8.761715834989083,42.46762828555149,0.5183619826303218,0.14818073727698,-0.1523767671149773,0.1632836450789138,0.0131606133205143,1835.5555555555557
3314,1841.111111111111,0.28,0.192,0.172,0.146,0.142,0.134,0.118,0.128,0.134,0.116,0.28,0.218,0.212,0.17,0.172,0.16,0.158,0.146,-0.9992771385520772,-0.0380157910238953,0.998697167662228,-0.051029082917918,0.7873589056944278,0.6164948934287072,6.773620752325083,43.536151182737925,0.6149905867658038,0.123798510045006,8.761715834989083,42.46762828555149,0.5183619826303218,0.14818073727698,-0.2997831415656232,0.1997394335324456,0.141724603024997,1841.111111111111
3324,1846.6666666666663,0.244,0.148,0.122,0.092,0.084,0.064,0.072,0.078,0.06,0.068,0.296,0.22,0.206,0.18,0.172,0.156,0.154,0.154,-0.5719009272721323,0.8203226983238213,0.75330853748497,-0.6576672770879326,0.9857450189062504,-0.1682461223966723,6.773620752325083,43.536151182737925,0.6149905867658038,0.0669409554434452,8.761715834989083,42.46762828555149,0.5183619826303218,0.14818073727698,-0.1715702781816396,0.150661707496994,0.177434103403125,1846.6666666666663
3334,1852.2222222222224,0.252,0.144,0.132,0.098,0.094,0.072,0.068,0.068,0.074,0.058,0.298,0.218,0.204,0.172,0.166,0.164,0.154,0.15,0.3812783590855566,0.9244602819445654,0.1853339984256861,-0.9826755868686,0.5382951348184587,-0.8427563988667054,6.773620752325083,43.536151182737925,0.6149905867658038,0.0669409554434452,8.2511765739835,42.46762828555149,0.5183619826303218,0.14818073727698,0.1143835077256669,0.0370667996851372,0.0968931242673225,1852.2222222222224
3344,1857.7777777777776,0.254,0.156,0.14,0.09,0.074,0.074,0.074,0.074,0.07,0.07,0.302,0.222,0.206,0.178,0.168,0.156,0.156,0.148,0.983912080455226,0.1786533457124971,-0.4620052807817896,-0.8868771733051538,-0.2618325397417474,-0.9651133203579704,6.773620752325083,43.536151182737925,0.6149905867658038,0.0669409554434452,8.2511765739835,43.81114496316227,0.5183619826303218,0.14818073727698,0.2951736241365678,-0.0924010561563579,-0.0471298571535145,1857.7777777777776
3354,1863.3333333333333,0.258,0.156,0.126,0.094,0.09,0.086,0.074,0.07,0.07,0.07,0.354,0.25,0.224,0.19,0.178,0.162,0.174,0.156,0.6819415725973977,-0.7314066526655251,-0.9115021275818344,-0.4112953578801847,-0.8904139460618472,-0.4551516282059968,6.773620752325083,43.536151182737925,0.6149905867658038,0.0669409554434452,8.2511765739835,43.81114496316227,0.6828855523119839,0.14818073727698,0.2045824717792193,-0.1823004255163669,-0.1602745102911325,1863.3333333333333
3364,1868.8888888888887,0.246,0.15,0.128,0.092,0.096,0.086,0.078,0.072,0.062,0.064,0.284,0.154,0.134,0.08,0.07,0.042,0.042,0.036,-0.2470028721717871,-0.9690147476374588,-0.9706705396935172,0.2404136089556832,-0.9356179395268704,0.3530142649178548,6.773620752325083,43.536151182737925,0.6149905867658038,0.0669409554434452,8.2511765739835,43.81114496316227,0.6828855523119839,0.0325792269461583,-0.0741008616515361,-0.1941341079387034,-0.1684112291148366,1868.8888888888887
3374,1874.4444444444443,0.29,0.178,0.154,0.112,0.112,0.082,0.078,0.068,0.072,0.062,0.272,0.146,0.126,0.076,0.068,0.044,0.048,0.042,-0.9488540153783376,-0.3157151524719798,-0.6141730955314169,0.7891713430715519,-0.3678279705814363,0.9298938563394976,8.861155168597247,43.536151182737925,0.6149905867658038,0.0669409554434452,8.2511765739835,43.81114496316227,0.6828855523119839,0.0325792269461583,-0.2846562046135013,-0.1228346191062833,-0.0662090347046585,1874.4444444444443
3384,1880.0,0.286,0.182,0.164,0.112,0.104,0.088,0.082,0.078,0.076,0.068,0.276,0.152,0.12,0.082,0.068,0.046,0.046,0.038,-0.7783331527105312,0.6278514978812147,0.0053289163133703,0.99998580122466,0.4409538772565509,0.8975297644827244,8.861155168597247,41.352070505481215,0.6149905867658038,0.0669409554434452,8.2511765739835,43.81114496316227,0.6828855523119839,0.0325792269461583,-0.2334999458131593,0.001065783262674,0.0793716979061791,1880.0
3394,1885.5555555555557,0.282,0.176,0.16,0.112,0.104,0.09,0.088,0.068,0.076,0.07,0.286,0.152,0.13,0.082,0.072,0.044,0.04,0.036,0.1077836210920998,0.9941743765679512,0.6225489504202653,0.7825808612090038,0.9608335428678,0.2771261497948388,8.861155168597247,41.352070505481215,0.594680517551433,0.0669409554434452,8.2511765739835,43.81114496316227,0.6828855523119839,0.0325792269461583,0.0323350863276299,0.124509790084053,0.172950037716204,1885.5555555555557
