source_row_index,time,X1A,Y1A,X2A,Y2A,X3A,Y3A,X4A,Y4A,X5A,Y5A,X1B,Y1B,X2B,Y2B,X3B,Y3B,X4B,Y4B,s1,c1,s2,c2,s3,c3,L_A,G_A,X0_A,Y6_A,L_B,G_B,X0_B,Y5_B,H1,H2,H3,time_hours
1804,1002.2222222222222,0.262,0.116,0.114,0.06,0.058,0.038,0.028,0.03,0.024,0.022,0.228,0.138,0.124,0.088,0.086,0.074,0.074,0.062,0.3265067339255649,0.0,0.7386142817959525,0.0,-0.3215677265304079,0.0,8.844896283003099,56.30443576583544,0.645997849800413,0.0169807428787834,7.90567855169914,43.67778793019382,0.5123730836312749,0.0617275235246962,0.0979520201776694,0.1477228563591905,-0.0578821907754734,1002.2222222222222
1814,1007.7777777777776,0.264,0.118,0.106,0.054,0.056,0.032,0.038,0.034,0.022,0.022,0.24,0.154,0.146,0.088,0.086,0.08,0.07,0.07,0.3265067339255649,0.0,0.7386142817959525,0.0,-0.6571353720697067,0.0,8.844896283003099,56.30443576583544,0.645997849800413,0.0169807428787834,8.740064584593137,43.67778793019382,0.5123730836312749,0.0617275235246962,0.0979520201776694,0.1477228563591905,-0.1182843669725472,1007.7777777777776
1824,1013.3333333333331,0.252,0.112,0.114,0.044,0.05,0.038,0.02,0.018,0.02,0.018,0.23,0.13,0.132,0.078,0.084,0.064,0.066,0.084,0.4706068303963921,0.0,0.3676085438142569,0.0,0.64303477384203,0.0,8.844896283003099,56.30443576583544,0.645997849800413,0.0169807428787834,8.740064584593137,56.04073155994568,0.5123730836312749,0.0617275235246962,0.1411820491189176,0.0735217087628513,0.1157462592915654,1013.3333333333331
1834,1018.8888888888888,0.256,0.122,0.11,0.07,0.046,0.028,0.026,0.016,0.018,0.014,0.29,0.156,0.146,0.098,0.094,0.072,0.074,0.054,0.4520932462433308,0.0,0.8898040189943215,0.0,0.64303477384203,0.0,8.844896283003099,56.30443576583544,0.645997849800413,0.0169807428787834,8.740064584593137,56.04073155994568,0.6755382733299067,0.0617275235246962,0.1356279738729992,0.1779608037988643,0.1157462592915654,1018.8888888888888
1844,1024.4444444444443,0.252,0.108,0.1,0.052,0.048,0.028,0.034,0.02,0.02,0.022,0.296,0.174,0.166,0.102,0.11,0.082,0.088,0.082,-0.3408223747413939,0.0,-0.4520280064379697,0.0,0.2622729265201063,0.0,8.844896283003099,56.30443576583544,0.645997849800413,0.0169807428787834,8.740064584593137,56.04073155994568,0.6755382733299067,0.0784956229462765,-0.1022467124224181,-0.0904056012875939,0.0472091267736191,1024.4444444444443
1854,1030.0,0.264,0.122,0.114,0.052,0.054,0.036,0.034,0.026,0.014,0.016,0.298,0.162,0.166,0.11,0.11,0.096,0.094,0.086,-0.3408223747413939,0.0,-0.9168253930217202,0.0,-0.5816375612906285,0.0,9.330033392322344,56.30443576583544,0.645997849800413,0.0169807428787834,8.740064584593137,56.04073155994568,0.6755382733299067,0.0784956229462765,-0.1022467124224181,-0.183365078604344,-0.1046947610323131,1030.0
1864,1035.5555555555554,0.308,0.172,0.13,0.08,0.062,0.038,0.036,0.02,0.018,0.02,0.306,0.17,0.166,0.112,0.106,0.086,0.092,0.074,0.8270676873717855,0.0,0.4176394116577726,0.0,0.7342750534790898,0.0,9.330033392322344,40.93304475907775,0.645997849800413,0.0169807428787834,8.740064584593137,56.04073155994568,0.6755382733299067,0.0784956229462765,0.2481203062115356,0.0835278823315545,0.1321695096262361,1035.5555555555554
1874,1041.111111111111,0.234,0.128,0.12,0.066,0.056,0.04,0.034,0.03,0.014,0.024,0.296,0.164,0.158,0.116,0.106,0.092,0.092,0.09,0.7652776457821647,0.0,0.4176394116577726,0.0,0.7342750534790898,0.0,9.330033392322344,40.93304475907775,0.5060577667863204,0.0169807428787834,8.740064584593137,56.04073155994568,0.6755382733299067,0.0784956229462765,0.2295832937346494,0.0835278823315545,0.1321695096262361,1041.111111111111
1884,1046.6666666666663,0.236,0.112,0.096,0.054,0.048,0.022,0.022,0.008,0.018,0.004,0.302,0.18,0.162,0.116,0.11,0.09,0.092,0.086,0.7652776457821647,0.0,0.909613809579236,0.0,-0.3423199062198002,0.0,9.330033392322344,40.93304475907775,0.5060577667863204,0.003032336003422,8.740064584593137,56.04073155994568,0.6755382733299067,0.0784956229462765,0.2295832937346494,0.1819227619158472,-0.061617583119564,1046.6666666666663
1894,1052.2222222222222,0.226,0.124,0.114,0.056,0.044,0.012,0.02,0.008,0.01,0.002,0.262,0.15,0.136,0.108,0.098,0.082,0.082,0.076,0.7652776457821647,0.0,-0.7549504582873175,0.0,-0.3423199062198002,0.0,9.330033392322344,40.93304475907775,0.5060577667863204,0.003032336003422,6.7583060338573695,56.04073155994568,0.6755382733299067,0.0784956229462765,0.2295832937346494,-0.1509900916574635,-0.061617583119564,1052.2222222222222
1904,1057.7777777777778,0.228,0.12,0.098,0.062,0.044,0.022,0.018,0.002,0.004,0.012,0.284,0.166,0.152,0.1,0.104,0.09,0.086,0.08,0.5082061339773951,0.0,-0.7549504582873175,0.0,-0.8168632888598445,0.0,9.330033392322344,40.93304475907775,0.5060577667863204,0.003032336003422,6.7583060338573695,44.97139546417966,0.6755382733299067,0.0784956229462765,0.1524618401932185,-0.1509900916574635,-0.147035391994772,1057.7777777777778
1914,1063.3333333333333,0.218,0.118,0.098,0.056,0.04,0.016,0.028,0.01,0.014,0.004,0.222,0.15,0.132,0.1,0.098,0.082,0.092,0.082,-0.5917654571459874,0.0,-0.6421981428411069,0.0,-0.3112301024199654,0.0,9.330033392322344,40.93304475907775,0.5060577667863204,0.003032336003422,6.7583060338573695,44.97139546417966,0.5375006668711932,0.0784956229462765,-0.1775296371437962,-0.1284396285682214,-0.0560214184355937,1063.3333333333333
1924,1068.888888888889,0.212,0.11,0.096,0.056,0.042,0.026,0.016,-0.0,0.01,0.008,0.236,0.148,0.128,0.112,0.1,0.088,0.082,0.088,-0.5917654571459874,0.0,-0.6421981428411069,0.0,-0.3112301024199654,0.0,9.330033392322344,40.93304475907775,0.5060577667863204,0.003032336003422,6.7583060338573695,44.97139546417966,0.5375006668711932,0.0850583727578093,-0.1775296371437962,-0.1284396285682214,-0.0560214184355937,1068.888888888889
1934,1074.4444444444443,0.18,0.082,0.054,0.026,0.026,0.014,0.006,0.006,0.006,0.006,0.234,0.152,0.132,0.11,0.096,0.09,0.082,0.088,0.4677428732305644,0.0,-0.7035036442101417,0.0,0.580318438151873,0.0,6.524754691305746,40.93304475907775,0.5060577667863204,0.003032336003422,6.7583060338573695,44.97139546417966,0.5375006668711932,0.0850583727578093,0.1403228619691693,-0.1407007288420283,0.1044573188673371,1074.4444444444443
1944,1080.0,0.15,0.066,0.05,0.022,0.024,0.002,0.008,-0.0,0.004,0.008,0.224,0.156,0.128,0.102,0.102,0.096,0.086,0.082,-0.3928278898404549,0.0,-0.7035036442101417,0.0,0.580318438151873,0.0,6.524754691305746,51.80775735669704,0.5060577667863204,0.003032336003422,6.7583060338573695,44.97139546417966,0.5375006668711932,0.0850583727578093,-0.1178483669521364,-0.1407007288420283,0.1044573188673371,1080.0
1954,1085.5555555555554,0.172,0.07,0.054,0.018,0.02,0.01,0.004,0.004,-0.002,0.002,0.228,0.144,0.138,0.116,0.108,0.094,0.092,0.088,0.7714030695083934,0.0,-0.6029805047511634,0.0,0.9163375369212584,0.0,6.524754691305746,51.80775735669704,0.5332022306094434,0.003032336003422,6.7583060338573695,44.97139546417966,0.5375006668711932,0.0850583727578093,0.231420920852518,-0.1205961009502326,0.1649407566458265,1085.5555555555554
1964,1091.111111111111,0.236,0.16,0.14,0.12,0.116,0.108,0.114,0.1,0.104,0.106,0.236,0.156,0.13,0.106,0.108,0.09,0.088,0.084,0.7714030695083934,0.0,-0.6029805047511634,0.0,-0.8440860543904941,0.0,6.524754691305746,51.80775735669704,0.5332022306094434,0.1016810562850964,6.7583060338573695,44.97139546417966,0.5375006668711932,0.0850583727578093,0.231420920852518,-0.1205961009502326,-0.1519354897902889,1091.111111111111
1974,1096.6666666666663,0.236,0.158,0.146,0.126,0.112,0.102,0.098,0.1,0.108,0.096,0.23,0.148,0.14,0.104,0.102,0.086,0.084,0.098,0.6570685924203689,0.0,0.259284492930726,0.0,-0.8440860543904941,0.0,6.524754691305746,51.80775735669704,0.5332022306094434,0.1016810562850964,6.0632260633316735,44.97139546417966,0.5375006668711932,0.0850583727578093,0.1971205777261106,0.0518568985861452,-0.1519354897902889,1096.6666666666663
1984,1102.2222222222222,0.232,0.152,0.144,0.124,0.11,0.098,0.112,0.1,0.106,0.104,0.22,0.146,0.13,0.1,0.096,0.094,0.088,0.084,0.261056984527325,0.0,0.3412789617239836,0.0,0.9791759040202118,0.0,6.524754691305746,51.80775735669704,0.5332022306094434,0.1016810562850964,6.0632260633316735,46.2114039410639,0.5375006668711932,0.0850583727578093,0.0783170953581975,0.0682557923447967,0.1762516627236381,1102.2222222222222
1994,1107.7777777777778,0.234,0.166,0.144,0.114,0.114,0.106,0.1,0.112,0.104,0.114,0.268,0.166,0.144,0.116,0.098,0.094,0.084,0.088,0.261056984527325,0.0,0.5114713805800786,0.0,0.9791759040202118,0.0,6.524754691305746,51.80775735669704,0.5332022306094434,0.1016810562850964,6.0632260633316735,46.2114039410639,0.6876682573729227,0.0850583727578093,0.0783170953581975,0.1022942761160157,0.1762516627236381,1107.7777777777778
2004,1113.3333333333333,0.236,0.15,0.132,0.118,0.106,0.108,0.106,0.122,0.104,0.102,0.252,0.156,0.128,0.108,0.102,0.082,0.086,0.082,-0.770561348169382,0.0,-0.8285339097980928,0.0,-0.4891651748745282,0.0,6.524754691305746,51.80775735669704,0.5332022306094434,0.1016810562850964,6.0632260633316735,46.2114039410639,0.6876682573729227,0.0807594569815867,-0.2311684044508146,-0.1657067819596185,-0.088049731477415,1113.3333333333333
2014,1118.888888888889,0.264,0.174,0.17,0.12,0.114,0.114,0.112,0.108,0.114,0.108,0.26,0.16,0.134,0.102,0.102,0.092,0.086,0.076,-0.770561348169382,0.0,0.7032030559285496,0.0,-0.4891651748745282,0.0,8.997079688789603,51.80775735669704,0.5332022306094434,0.1016810562850964,6.0632260633316735,46.2114039410639,0.6876682573729227,0.0807594569815867,-0.2311684044508146,0.1406406111857099,-0.088049731477415,1118.888888888889
2024,1124.4444444444443,0.278,0.172,0.164,0.136,0.13,0.112,0.118,0.096,0.102,0.104,0.272,0.15,0.132,0.1,0.104,0.084,0.084,0.09,0.8211392500299868,0.0,0.7032030559285496,0.0,-0.588988427630955,0.0,8.997079688789603,53.16052163223452,0.5332022306094434,0.1016810562850964,6.0632260633316735,46.2114039410639,0.6876682573729227,0.0807594569815867,0.246341775008996,0.1406406111857099,-0.1060179169735719,1124.4444444444443
2034,1130.0,0.294,0.184,0.178,0.128,0.132,0.114,0.118,0.11,0.108,0.102,0.264,0.154,0.136,0.102,0.098,0.078,0.078,0.082,-0.8087013255980249,0.0,-0.6024181746056447,0.0,0.4902908783309603,0.0,8.997079688789603,53.16052163223452,0.6221501571227053,0.1016810562850964,6.0632260633316735,46.2114039410639,0.6876682573729227,0.0807594569815867,-0.2426103976794074,-0.1204836349211289,0.0882523580995728,1130.0
2044,1135.5555555555554,0.262,0.132,0.128,0.058,0.058,0.05,0.044,0.03,0.036,0.028,0.254,0.156,0.138,0.112,0.09,0.082,0.084,0.082,-0.3323186811834611,0.0,0.4105371751356559,0.0,0.4902908783309603,0.0,8.997079688789603,53.16052163223452,0.6221501571227053,0.0286879020127346,6.0632260633316735,46.2114039410639,0.6876682573729227,0.0807594569815867,-0.0996956043550383,0.0821074350271311,0.0882523580995728,1135.5555555555554
2054,1141.111111111111,0.25,0.122,0.12,0.06,0.052,0.036,0.044,0.024,0.028,0.038,0.3,0.184,0.164,0.114,0.104,0.088,0.086,0.088,-0.3323186811834611,0.0,-0.3037383516347395,0.0,-0.5607802024762127,0.0,8.997079688789603,53.16052163223452,0.6221501571227053,0.0286879020127346,7.723184244773418,46.2114039410639,0.6876682573729227,0.0807594569815867,-0.0996956043550383,-0.0607476703269479,-0.1009404364457182,1141.111111111111
2064,1146.6666666666663,0.256,0.128,0.12,0.068,0.066,0.044,0.04,0.04,0.032,0.02,0.312,0.198,0.166,0.116,0.122,0.098,0.086,0.078,-0.3323186811834611,0.0,-0.3037383516347395,0.0,-0.5607802024762127,0.0,8.997079688789603,53.16052163223452,0.6221501571227053,0.0286879020127346,7.723184244773418,40.79372836918,0.6876682573729227,0.0807594569815867,-0.0996956043550383,-0.0607476703269479,-0.1009404364457182,1146.6666666666663
2074,1152.2222222222222,0.25,0.12,0.122,0.064,0.068,0.044,0.05,0.032,0.034,0.028,0.296,0.188,0.166,0.12,0.112,0.09,0.088,0.084,-0.544410703774579,0.0,-0.6467986956314364,0.0,0.2530697896155657,0.0,8.997079688789603,53.16052163223452,0.6221501571227053,0.0286879020127346,7.723184244773418,40.79372836918,0.6603328810183746,0.0807594569815867,-0.1633232111323737,-0.1293597391262873,0.0455525621308018,1152.2222222222222
2084,1157.7777777777776,0.266,0.132,0.12,0.072,0.07,0.044,0.044,0.036,0.034,0.036,0.336,0.236,0.224,0.176,0.168,0.15,0.152,0.15,-0.2924990731001843,0.0,-0.6467986956314364,0.0,-0.691176102402777,0.0,8.997079688789603,53.16052163223452,0.6221501571227053,0.0286879020127346,7.723184244773418,40.79372836918,0.6603328810183746,0.1440106375539264,-0.0877497219300553,-0.1293597391262873,-0.1244116984324998,1157.7777777777776
2094,1163.3333333333333,0.262,0.122,0.12,0.07,0.064,0.046,0.046,0.034,0.04,0.044,0.338,0.234,0.224,0.178,0.178,0.158,0.156,0.15,-0.2924990731001843,0.0,-0.6467986956314364,0.0,-0.8059669266434745,0.0,9.132829028293903,53.16052163223452,0.6221501571227053,0.0286879020127346,7.723184244773418,40.79372836918,0.6603328810183746,0.1440106375539264,-0.0877497219300553,-0.1293597391262873,-0.1450740467958254,1163.3333333333333
2104,1168.888888888889,0.286,0.166,0.138,0.082,0.08,0.048,0.048,0.04,0.038,0.026,0.328,0.236,0.222,0.18,0.166,0.162,0.156,0.154,-0.4518294033398465,0.0,0.7883922936760163,0.0,0.6548549194424796,0.0,9.132829028293903,41.014192919321225,0.6221501571227053,0.0286879020127346,7.723184244773418,40.79372836918,0.6603328810183746,0.1440106375539264,-0.1355488210019539,0.1576784587352032,0.1178738854996463,1168.888888888889
2114,1174.4444444444443,0.258,0.15,0.13,0.078,0.072,0.05,0.05,0.04,0.022,0.028,0.346,0.246,0.224,0.176,0.17,0.154,0.148,0.16,0.4916526202747144,0.0,0.7599667398715954,0.0,0.3100290156758461,0.0,9.132829028293903,41.014192919321225,0.5677320166760437,0.0286879020127346,7.723184244773418,40.79372836918,0.6603328810183746,0.1440106375539264,0.1474957860824143,0.151993347974319,0.0558052228216523,1174.4444444444443
2124,1180.0,0.274,0.168,0.14,0.092,0.088,0.062,0.062,0.056,0.044,0.05,0.334,0.236,0.212,0.182,0.178,0.158,0.156,0.15,0.3889276227356582,0.0,0.7599667398715954,0.0,0.3100290156758461,0.0,9.132829028293903,41.014192919321225,0.5677320166760437,0.0477004796793423,7.723184244773418,40.79372836918,0.6603328810183746,0.1440106375539264,0.1166782868206974,0.151993347974319,0.0558052228216523,1180.0
2134,1185.5555555555554,0.268,0.156,0.14,0.088,0.088,0.056,0.06,0.06,0.056,0.056,0.314,0.216,0.2,0.164,0.158,0.152,0.144,0.146,-0.7085637400103927,0.0,-0.441312224093434,0.0,-0.6436065732666267,0.0,9.132829028293903,41.014192919321225,0.5677320166760437,0.0477004796793423,6.33815097516861,40.79372836918,0.6603328810183746,0.1440106375539264,-0.2125691220031177,-0.0882624448186868,-0.1158491831879928,1185.5555555555554
2144,1191.111111111111,0.27,0.16,0.152,0.1,0.092,0.066,0.066,0.052,0.056,0.042,0.31,0.21,0.19,0.158,0.152,0.152,0.148,0.15,0.5719565132246944,0.0,-0.3507231058999274,0.0,-0.6436065732666267,0.0,9.132829028293903,41.014192919321225,0.5677320166760437,0.0477004796793423,6.33815097516861,52.53223638656242,0.6603328810183746,0.1440106375539264,0.1715869539674083,-0.0701446211799854,-0.1158491831879928,1191.111111111111
2154,1196.6666666666663,0.258,0.17,0.136,0.09,0.082,0.078,0.07,0.054,0.058,0.042,0.298,0.204,0.184,0.164,0.162,0.148,0.148,0.14,-0.8354118421390698,0.0,-0.3507231058999274,0.0,-0.4265417457497197,0.0,9.132829028293903,41.014192919321225,0.5677320166760437,0.0477004796793423,6.33815097516861,52.53223638656242,0.6594916350732667,0.1440106375539264,-0.2506235526417209,-0.0701446211799854,-0.0767775142349495,1196.6666666666663
2164,1202.2222222222222,0.262,0.154,0.138,0.094,0.078,0.064,0.054,0.056,0.05,0.052,0.224,0.112,0.1,0.076,0.056,0.056,0.042,0.046,-0.8354118421390698,0.0,0.324284012136563,0.0,-0.2844975839843275,0.0,9.132829028293903,41.014192919321225,0.5677320166760437,0.0477004796793423,6.33815097516861,52.53223638656242,0.6594916350732667,0.0470582208003365,-0.2506235526417209,0.0648568024273126,-0.0512095651171789,1202.2222222222222
2174,1207.7777777777776,0.264,0.162,0.144,0.094,0.086,0.064,0.064,0.054,0.048,0.052,0.232,0.118,0.094,0.07,0.062,0.042,0.058,0.044,-0.491471768588132,0.0,0.324284012136563,0.0,-0.7522181408636065,0.0,9.16098955173995,41.014192919321225,0.5677320166760437,0.0477004796793423,6.33815097516861,52.53223638656242,0.6594916350732667,0.0470582208003365,-0.1474415305764396,0.0648568024273126,-0.1353992653554491,1207.7777777777776
2184,1213.3333333333333,0.248,0.126,0.116,0.078,0.082,0.05,0.07,0.048,0.044,0.048,0.236,0.124,0.102,0.064,0.068,0.054,0.042,0.056,-0.4696904882455263,0.0,-0.963045153158892,0.0,0.93158961374786,0.0,9.16098955173995,55.9425382569226,0.5677320166760437,0.0477004796793423,6.33815097516861,52.53223638656242,0.6594916350732667,0.0470582208003365,-0.1409071464736578,-0.1926090306317784,0.1676861304746147,1213.3333333333333
2194,1218.888888888889,0.232,0.122,0.118,0.078,0.072,0.06,0.054,0.042,0.044,0.05,0.222,0.122,0.098,0.07,0.062,0.052,0.06,0.048,-0.621696589829595,0.0,-0.963045153158892,0.0,0.93158961374786,0.0,9.16098955173995,55.9425382569226,0.525827588294865,0.0477004796793423,6.33815097516861,52.53223638656242,0.6594916350732667,0.0470582208003365,-0.1865089769488784,-0.1926090306317784,0.1676861304746147,1218.888888888889
2204,1224.4444444444443,0.27,0.174,0.178,0.136,0.134,0.126,0.124,0.122,0.126,0.122,0.228,0.116,0.096,0.064,0.066,0.054,0.044,0.04,-0.621696589829595,0.0,-0.7836521633371258,0.0,0.93158961374786,0.0,9.16098955173995,55.9425382569226,0.525827588294865,0.1150288735107232,6.33815097516861,52.53223638656242,0.6594916350732667,0.0470582208003365,-0.1865089769488784,-0.1567304326674251,0.1676861304746147,1224.4444444444443
2214,1230.0,0.26,0.176,0.172,0.138,0.136,0.114,0.122,0.122,0.12,0.118,0.268,0.148,0.13,0.09,0.082,0.054,0.06,0.048,-0.621696589829595,0.0,-0.7836521633371258,0.0,0.5230534982662437,0.0,9.16098955173995,55.9425382569226,0.525827588294865,0.1150288735107232,8.647862159705754,52.53223638656242,0.6594916350732667,0.0470582208003365,-0.1865089769488784,-0.1567304326674251,0.0941496296879238,1230.0
2224,1235.5555555555554,0.268,0.18,0.172,0.138,0.136,0.122,0.134,0.116,0.122,0.116,0.29,0.166,0.148,0.092,0.08,0.058,0.066,0.044,-0.5842054903192536,0.0,-0.7836521633371258,0.0,-0.4774063190202303,0.0,9.16098955173995,55.9425382569226,0.525827588294865,0.1150288735107232,8.647862159705754,43.94565139663493,0.6594916350732667,0.0470582208003365,-0.175261647095776,-0.1567304326674251,-0.0859331374236414,1235.5555555555554
2234,1241.111111111111,0.27,0.18,0.168,0.142,0.144,0.122,0.116,0.122,0.122,0.124,0.258,0.15,0.134,0.092,0.086,0.064,0.058,0.046,-0.5842054903192536,0.0,-0.5093936030081893,0.0,-0.5084565974234072,0.0,9.16098955173995,55.9425382569226,0.525827588294865,0.1150288735107232,8.647862159705754,43.94565139663493,0.6147282358997046,0.0470582208003365,-0.175261647095776,-0.1018787206016378,-0.0915221875362133,1241.111111111111
2244,1246.6666666666663,0.282,0.178,0.178,0.134,0.136,0.12,0.126,0.12,0.116,0.114,0.302,0.192,0.174,0.13,0.126,0.116,0.106,0.102,-0.4000597639016974,0.0,-0.6289990019820837,0.0,-0.5277172060569761,0.0,9.16098955173995,55.9425382569226,0.525827588294865,0.1150288735107232,8.647862159705754,43.94565139663493,0.6147282358997046,0.0958124949033154,-0.1200179291705092,-0.1257998003964167,-0.0949890970902557,1246.6666666666663
2254,1252.2222222222222,0.268,0.18,0.176,0.144,0.13,0.12,0.12,0.122,0.114,0.118,0.302,0.19,0.176,0.142,0.138,0.114,0.102,0.104,-0.4000597639016974,0.0,-0.6687162707348282,0.0,0.3766576353909442,0.0,8.34986962397632,55.9425382569226,0.525827588294865,0.1150288735107232,8.647862159705754,43.94565139663493,0.6147282358997046,0.0958124949033154,-0.1200179291705092,-0.1337432541469656,0.0677983743703699,1252.2222222222222
2264,1257.7777777777776,0.288,0.204,0.188,0.154,0.146,0.124,0.116,0.114,0.116,0.11,0.312,0.204,0.182,0.142,0.126,0.112,0.1,0.104,0.4217385448458081,0.0,-0.889636577660961,0.0,0.3766576353909442,0.0,8.34986962397632,41.92491355256087,0.525827588294865,0.1150288735107232,8.647862159705754,43.94565139663493,0.6147282358997046,0.0958124949033154,0.1265215634537424,-0.1779273155321922,0.0677983743703699,1257.7777777777776
